Name,Behavior,Storage,FileSpec,FileSpecSustain,FileSpecRelease,Template,Loadspec,Secondary,SustainAlias,ReleaseAlias,Bus,VolumeGroup,DuckGroup,Duck,ReverbSend,CenterSend,VolMin,VolMax,DistMin,DistMaxDry,DistMaxWet,DryMinCurve,DryMaxCurve,WetMinCurve,WetMaxCurve,LimitCount,LimitType,EntityLimitCount,EntityLimitType,PitchMin,PitchMax,PriorityMin,PriorityMax,PriorityThresholdMin,PriorityThresholdMax,AmplitudePriority,PanType,Pan,Futz,Looping,RandomizeType,Probability,StartDelay,EnvelopMin,EnvelopMax,EnvelopPercent,OcclusionLevel,IsBig,DistanceLpf,FluxType,FluxTime,Subtitle,Doppler,ContextType,ContextValue,ContextType1,ContextValue1,ContextType2,ContextValue2,ContextType3,ContextValue3,Timescale,IsMusic,IsCinematic,FadeIn,FadeOut,Pauseable,StopOnEntDeath,Compression,StopOnPlay,DopplerScale,FutzPatch,VoiceLimit,IgnoreMaxDist,NeverPlayTwice,ContinuousPan,FileSource,FileSourceSustain,FileSourceRelease,FileTarget,FileTargetSustain,FileTargetRelease,Platform,Language,OutputDevices,PlatformMask,WiiUMono,StopAlias,DistanceLpfMin,DistanceLpfMax,FacialAnimationName,RestartContextLoops,SilentInCPZ,ContextFailsafe,GPAD,GPADOnly,MuteVoice,MuteMusic,RowSourceFileName,RowSourceShortName,RowSourceLineNumber
#BEASTMODE
zmb_bm_interaction_machine_loop,,loaded,zmb\level\zm_zod\beastmode\power\machine_loop.wav,,,,,,,,BUS_FX,grp_ambience,snp_special,,0,0,59,59,100,500,550,allon,default,allon,default,8,priority,8,oldest,-50,50,50,60,0,1,no,3d,default,,looping,,1,0,0,0,0,0.1,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
zmb_bm_interaction_machine_start,,loaded,zmb\level\zm_zod\beastmode\power\machine_start.wav,,,,,,,,BUS_FX,grp_set_piece,snp_special,,40,0,68,68,300,1000,1250,allon,default,allon,default,8,priority,8,oldest,0,0,80,100,0,0.7,no,3d,default,,nonlooping,,1,0,0,0,0,0,no,no,,0,,no,,,,,,,,,no,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
zmb_bm_jump_land_npc,,loaded,zmb\level\zm_zod\beastmode\land\land_00.wav,,,,,,,,BUS_FX,grp_foley,snp_foley,,40,0,72,72,100,1000,2700,allon,default,allon,default,3,priority,2,oldest,-170,170,10,50,0.15,1,no,3d,default,,nonlooping,,1,0,50,200,80,0.65,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
zmb_bm_jump_land_npc,,loaded,zmb\level\zm_zod\beastmode\land\land_01.wav,,,,,,,,BUS_FX,grp_foley,snp_foley,,40,0,72,72,100,1000,2700,allon,default,allon,default,3,priority,2,oldest,-170,170,10,50,0.15,1,no,3d,default,,nonlooping,,1,0,50,200,80,0.65,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
zmb_bm_jump_land_npc,,loaded,zmb\level\zm_zod\beastmode\land\land_02.wav,,,,,,,,BUS_FX,grp_foley,snp_foley,,40,0,72,72,100,1000,2700,allon,default,allon,default,3,priority,2,oldest,-170,170,10,50,0.15,1,no,3d,default,,nonlooping,,1,0,50,200,80,0.65,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
zmb_bm_jump_land_npc,,loaded,zmb\level\zm_zod\beastmode\land\land_03.wav,,,,,,,,BUS_FX,grp_foley,snp_foley,,40,0,72,72,100,1000,2700,allon,default,allon,default,3,priority,2,oldest,-170,170,10,50,0.15,1,no,3d,default,,nonlooping,,1,0,50,200,80,0.65,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
zmb_bm_jump_land_plr,,loaded,zmb\level\zm_zod\beastmode\land\land_00.wav,,,,,,,,BUS_FX,grp_player_foley,snp_special,,55,0,76,76,0,10000,10000,allon,default,allon,default,2,oldest,8,oldest,-170,170,70,70,0,1,no,2d,center_mostly,,nonlooping,,1,10,0,0,0,0.25,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
zmb_bm_jump_land_plr,,loaded,zmb\level\zm_zod\beastmode\land\land_01.wav,,,,,,,,BUS_FX,grp_player_foley,snp_special,,55,0,76,76,0,10000,10000,allon,default,allon,default,2,oldest,8,oldest,-170,170,70,70,0,1,no,2d,center_mostly,,nonlooping,,1,10,0,0,0,0.25,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
zmb_bm_jump_land_plr,,loaded,zmb\level\zm_zod\beastmode\land\land_02.wav,,,,,,,,BUS_FX,grp_player_foley,snp_special,,55,0,76,76,0,10000,10000,allon,default,allon,default,2,oldest,8,oldest,-170,170,70,70,0,1,no,2d,center_mostly,,nonlooping,,1,10,0,0,0,0.25,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
zmb_bm_jump_land_plr,,loaded,zmb\level\zm_zod\beastmode\land\land_03.wav,,,,,,,,BUS_FX,grp_player_foley,snp_special,,55,0,76,76,0,10000,10000,allon,default,allon,default,2,oldest,8,oldest,-170,170,70,70,0,1,no,2d,center_mostly,,nonlooping,,1,10,0,0,0,0.25,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
zmb_bm_jump_takeoff_npc,,loaded,zmb\level\zm_zod\beastmode\jump\jump_00.wav,,,,,,,,BUS_FX,grp_foley,snp_foley,,40,0,72,72,100,1000,2700,allon,default,allon,default,3,priority,2,oldest,-170,170,10,50,0.15,1,no,3d,default,,nonlooping,,1,0,50,200,80,0.65,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
zmb_bm_jump_takeoff_npc,,loaded,zmb\level\zm_zod\beastmode\jump\jump_01.wav,,,,,,,,BUS_FX,grp_foley,snp_foley,,40,0,72,72,100,1000,2700,allon,default,allon,default,3,priority,2,oldest,-170,170,10,50,0.15,1,no,3d,default,,nonlooping,,1,0,50,200,80,0.65,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
zmb_bm_jump_takeoff_plr,,loaded,zmb\level\zm_zod\beastmode\jump\jump_00.wav,,,,,,,,BUS_FX,grp_player_foley,snp_special,,55,0,75,75,0,10000,10000,allon,default,allon,default,2,oldest,8,oldest,-170,170,70,70,0,1,no,2d,center_mostly,,nonlooping,,1,10,0,0,0,0.25,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
zmb_bm_jump_takeoff_plr,,loaded,zmb\level\zm_zod\beastmode\jump\jump_01.wav,,,,,,,,BUS_FX,grp_player_foley,snp_special,,55,0,75,75,0,10000,10000,allon,default,allon,default,2,oldest,8,oldest,-170,170,70,70,0,1,no,2d,center_mostly,,nonlooping,,1,10,0,0,0,0.25,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
zmb_bm_step_npc,,loaded,zmb\level\zm_zod\beastmode\step\step_00.wav,,,,,,,,BUS_FX,grp_foley,snp_foley,,40,0,62,62,100,1000,2700,allon,default,allon,default,5,oldest,5,oldest,-170,170,10,50,0.15,1,no,3d,default,,nonlooping,,1,0,50,200,80,0.65,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
zmb_bm_step_npc,,loaded,zmb\level\zm_zod\beastmode\step\step_01.wav,,,,,,,,BUS_FX,grp_foley,snp_foley,,40,0,62,62,100,1000,2700,allon,default,allon,default,5,oldest,5,oldest,-170,170,10,50,0.15,1,no,3d,default,,nonlooping,,1,0,50,200,80,0.65,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
zmb_bm_step_npc,,loaded,zmb\level\zm_zod\beastmode\step\step_02.wav,,,,,,,,BUS_FX,grp_foley,snp_foley,,40,0,62,62,100,1000,2700,allon,default,allon,default,5,oldest,5,oldest,-170,170,10,50,0.15,1,no,3d,default,,nonlooping,,1,0,50,200,80,0.65,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
zmb_bm_step_npc,,loaded,zmb\level\zm_zod\beastmode\step\step_03.wav,,,,,,,,BUS_FX,grp_foley,snp_foley,,40,0,62,62,100,1000,2700,allon,default,allon,default,5,oldest,5,oldest,-170,170,10,50,0.15,1,no,3d,default,,nonlooping,,1,0,50,200,80,0.65,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
zmb_bm_step_npc,,loaded,zmb\level\zm_zod\beastmode\step\step_04.wav,,,,,,,,BUS_FX,grp_foley,snp_foley,,40,0,62,62,100,1000,2700,allon,default,allon,default,5,oldest,5,oldest,-170,170,10,50,0.15,1,no,3d,default,,nonlooping,,1,0,50,200,80,0.65,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
zmb_bm_step_npc,,loaded,zmb\level\zm_zod\beastmode\step\step_05.wav,,,,,,,,BUS_FX,grp_foley,snp_foley,,40,0,62,62,100,1000,2700,allon,default,allon,default,5,oldest,5,oldest,-170,170,10,50,0.15,1,no,3d,default,,nonlooping,,1,0,50,200,80,0.65,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
zmb_bm_step_plr,,loaded,zmb\level\zm_zod\beastmode\step\step_00.wav,,,,,,,,BUS_FX,grp_player_foley,snp_special,,55,0,62,62,0,10000,10000,allon,default,allon,default,5,oldest,5,oldest,-170,170,70,70,0,1,no,2d,center_mostly,,nonlooping,,1,10,0,0,0,0.25,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
zmb_bm_step_plr,,loaded,zmb\level\zm_zod\beastmode\step\step_01.wav,,,,,,,,BUS_FX,grp_player_foley,snp_special,,55,0,62,62,0,10000,10000,allon,default,allon,default,5,oldest,5,oldest,-170,170,70,70,0,1,no,2d,center_mostly,,nonlooping,,1,10,0,0,0,0.25,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
zmb_bm_step_plr,,loaded,zmb\level\zm_zod\beastmode\step\step_02.wav,,,,,,,,BUS_FX,grp_player_foley,snp_special,,55,0,62,62,0,10000,10000,allon,default,allon,default,5,oldest,5,oldest,-170,170,70,70,0,1,no,2d,center_mostly,,nonlooping,,1,10,0,0,0,0.25,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
zmb_bm_step_plr,,loaded,zmb\level\zm_zod\beastmode\step\step_03.wav,,,,,,,,BUS_FX,grp_player_foley,snp_special,,55,0,62,62,0,10000,10000,allon,default,allon,default,5,oldest,5,oldest,-170,170,70,70,0,1,no,2d,center_mostly,,nonlooping,,1,10,0,0,0,0.25,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
zmb_bm_step_plr,,loaded,zmb\level\zm_zod\beastmode\step\step_04.wav,,,,,,,,BUS_FX,grp_player_foley,snp_special,,55,0,62,62,0,10000,10000,allon,default,allon,default,5,oldest,5,oldest,-170,170,70,70,0,1,no,2d,center_mostly,,nonlooping,,1,10,0,0,0,0.25,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
zmb_bm_step_plr,,loaded,zmb\level\zm_zod\beastmode\step\step_05.wav,,,,,,,,BUS_FX,grp_player_foley,snp_special,,55,0,62,62,0,10000,10000,allon,default,allon,default,5,oldest,5,oldest,-170,170,70,70,0,1,no,2d,center_mostly,,nonlooping,,1,10,0,0,0,0.25,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,zmb_beastmode_firstraise,,loaded,zmb\level\zm_zod\beastmode\1straise.wav,,,,,,,,BUS_FX,grp_weapon,snp_special,,10,0,80,80,0,10000,10000,allon,default,allon,default,8,priority,1,oldest,0,0,90,90,0.25,1,no,2d,front,,nonlooping,,1,300,0,0,0,0.25,no,yes,,0,,no,water,over,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
zmb_beastmode_mana_looper,,loaded,zmb\level\zm_zod\beastmode\beastmode_mana.wav,,,,,,,,BUS_FX,grp_set_piece,snp_special,,30,0,65,65,0,10000,10000,allon,default,allon,default,8,priority,8,oldest,0,0,80,100,0,0.7,no,2d,quad,,looping,,1,0,0,0,0,0,no,yes,,0,,no,,,,,,,,,no,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
zmb_bm_interaction_crate_large,,loaded,zmb\level\zm_zod\beastmode\breakable\crate_big_break.wav,,,,,,,,BUS_FX,grp_set_piece,snp_special,,40,0,70,70,300,1000,1250,allon,default,allon,default,8,priority,8,oldest,-200,300,80,100,0,0.7,no,3d,default,,nonlooping,,1,0,0,0,0,0,no,no,,0,,no,,,,,,,,,no,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
zmb_bm_interaction_crate_small,,loaded,zmb\level\zm_zod\beastmode\breakable\crate_small_break.wav,,,,,,,,BUS_FX,grp_set_piece,snp_special,,40,0,70,70,300,1000,1250,allon,default,allon,default,8,priority,8,oldest,0,0,80,100,0,0.7,no,3d,default,,nonlooping,,1,0,0,0,0,0,no,no,,0,,no,,,,,,,,,no,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
zmb_bm_interaction_door,,loaded,zmb\level\zm_zod\beastmode\breakable\bm_door_smash.wav,,,,,,,,BUS_FX,grp_set_piece,snp_special,,40,0,70,70,200,1000,1250,allon,default,allon,default,8,priority,8,oldest,0,0,80,100,0,0.7,no,3d,default,,nonlooping,,1,0,0,0,0,0,no,no,,0,,no,,,,,,,,,no,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
zmb_bm_interaction_machine_loop,,loaded,zmb\level\zm_zod\beastmode\power\machine_loop.wav,,,,,,,,BUS_FX,grp_ambience,snp_special,,0,0,59,59,100,500,550,allon,default,allon,default,8,priority,8,oldest,-50,50,50,60,0,1,no,3d,default,,looping,,1,0,0,0,0,0.1,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
zmb_bm_interaction_machine_start,,loaded,zmb\level\zm_zod\beastmode\power\machine_start.wav,,,,,,,,BUS_FX,grp_set_piece,snp_special,,40,0,68,68,300,1000,1250,allon,default,allon,default,8,priority,8,oldest,0,0,80,100,0,0.7,no,3d,default,,nonlooping,,1,0,0,0,0,0,no,no,,0,,no,,,,,,,,,no,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
zmb_bm_jump_land_npc,,loaded,zmb\level\zm_zod\beastmode\land\land_00.wav,,,,,,,,BUS_FX,grp_foley,snp_foley,,40,0,72,72,100,1000,2700,allon,default,allon,default,3,priority,2,oldest,-170,170,10,50,0.15,1,no,3d,default,,nonlooping,,1,0,50,200,80,0.65,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
zmb_bm_jump_land_npc,,loaded,zmb\level\zm_zod\beastmode\land\land_01.wav,,,,,,,,BUS_FX,grp_foley,snp_foley,,40,0,72,72,100,1000,2700,allon,default,allon,default,3,priority,2,oldest,-170,170,10,50,0.15,1,no,3d,default,,nonlooping,,1,0,50,200,80,0.65,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
zmb_bm_jump_land_npc,,loaded,zmb\level\zm_zod\beastmode\land\land_02.wav,,,,,,,,BUS_FX,grp_foley,snp_foley,,40,0,72,72,100,1000,2700,allon,default,allon,default,3,priority,2,oldest,-170,170,10,50,0.15,1,no,3d,default,,nonlooping,,1,0,50,200,80,0.65,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
zmb_bm_jump_land_npc,,loaded,zmb\level\zm_zod\beastmode\land\land_03.wav,,,,,,,,BUS_FX,grp_foley,snp_foley,,40,0,72,72,100,1000,2700,allon,default,allon,default,3,priority,2,oldest,-170,170,10,50,0.15,1,no,3d,default,,nonlooping,,1,0,50,200,80,0.65,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
zmb_bm_jump_land_plr,,loaded,zmb\level\zm_zod\beastmode\land\land_00.wav,,,,,,,,BUS_FX,grp_player_foley,snp_special,,55,0,76,76,0,10000,10000,allon,default,allon,default,2,oldest,8,oldest,-170,170,70,70,0,1,no,2d,center_mostly,,nonlooping,,1,10,0,0,0,0.25,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
zmb_bm_jump_land_plr,,loaded,zmb\level\zm_zod\beastmode\land\land_01.wav,,,,,,,,BUS_FX,grp_player_foley,snp_special,,55,0,76,76,0,10000,10000,allon,default,allon,default,2,oldest,8,oldest,-170,170,70,70,0,1,no,2d,center_mostly,,nonlooping,,1,10,0,0,0,0.25,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
zmb_bm_jump_land_plr,,loaded,zmb\level\zm_zod\beastmode\land\land_02.wav,,,,,,,,BUS_FX,grp_player_foley,snp_special,,55,0,76,76,0,10000,10000,allon,default,allon,default,2,oldest,8,oldest,-170,170,70,70,0,1,no,2d,center_mostly,,nonlooping,,1,10,0,0,0,0.25,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
zmb_bm_jump_land_plr,,loaded,zmb\level\zm_zod\beastmode\land\land_03.wav,,,,,,,,BUS_FX,grp_player_foley,snp_special,,55,0,76,76,0,10000,10000,allon,default,allon,default,2,oldest,8,oldest,-170,170,70,70,0,1,no,2d,center_mostly,,nonlooping,,1,10,0,0,0,0.25,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
zmb_bm_jump_takeoff_npc,,loaded,zmb\level\zm_zod\beastmode\jump\jump_00.wav,,,,,,,,BUS_FX,grp_foley,snp_foley,,40,0,72,72,100,1000,2700,allon,default,allon,default,3,priority,2,oldest,-170,170,10,50,0.15,1,no,3d,default,,nonlooping,,1,0,50,200,80,0.65,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
zmb_bm_jump_takeoff_npc,,loaded,zmb\level\zm_zod\beastmode\jump\jump_01.wav,,,,,,,,BUS_FX,grp_foley,snp_foley,,40,0,72,72,100,1000,2700,allon,default,allon,default,3,priority,2,oldest,-170,170,10,50,0.15,1,no,3d,default,,nonlooping,,1,0,50,200,80,0.65,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
zmb_bm_jump_takeoff_plr,,loaded,zmb\level\zm_zod\beastmode\jump\jump_00.wav,,,,,,,,BUS_FX,grp_player_foley,snp_special,,55,0,75,75,0,10000,10000,allon,default,allon,default,2,oldest,8,oldest,-170,170,70,70,0,1,no,2d,center_mostly,,nonlooping,,1,10,0,0,0,0.25,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
zmb_bm_jump_takeoff_plr,,loaded,zmb\level\zm_zod\beastmode\jump\jump_01.wav,,,,,,,,BUS_FX,grp_player_foley,snp_special,,55,0,75,75,0,10000,10000,allon,default,allon,default,2,oldest,8,oldest,-170,170,70,70,0,1,no,2d,center_mostly,,nonlooping,,1,10,0,0,0,0.25,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
zmb_bm_step_npc,,loaded,zmb\level\zm_zod\beastmode\step\step_00.wav,,,,,,,,BUS_FX,grp_foley,snp_foley,,40,0,62,62,100,1000,2700,allon,default,allon,default,5,oldest,5,oldest,-170,170,10,50,0.15,1,no,3d,default,,nonlooping,,1,0,50,200,80,0.65,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
zmb_bm_step_npc,,loaded,zmb\level\zm_zod\beastmode\step\step_01.wav,,,,,,,,BUS_FX,grp_foley,snp_foley,,40,0,62,62,100,1000,2700,allon,default,allon,default,5,oldest,5,oldest,-170,170,10,50,0.15,1,no,3d,default,,nonlooping,,1,0,50,200,80,0.65,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
zmb_bm_step_npc,,loaded,zmb\level\zm_zod\beastmode\step\step_02.wav,,,,,,,,BUS_FX,grp_foley,snp_foley,,40,0,62,62,100,1000,2700,allon,default,allon,default,5,oldest,5,oldest,-170,170,10,50,0.15,1,no,3d,default,,nonlooping,,1,0,50,200,80,0.65,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
zmb_bm_step_npc,,loaded,zmb\level\zm_zod\beastmode\step\step_03.wav,,,,,,,,BUS_FX,grp_foley,snp_foley,,40,0,62,62,100,1000,2700,allon,default,allon,default,5,oldest,5,oldest,-170,170,10,50,0.15,1,no,3d,default,,nonlooping,,1,0,50,200,80,0.65,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
zmb_bm_step_npc,,loaded,zmb\level\zm_zod\beastmode\step\step_04.wav,,,,,,,,BUS_FX,grp_foley,snp_foley,,40,0,62,62,100,1000,2700,allon,default,allon,default,5,oldest,5,oldest,-170,170,10,50,0.15,1,no,3d,default,,nonlooping,,1,0,50,200,80,0.65,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
zmb_bm_step_npc,,loaded,zmb\level\zm_zod\beastmode\step\step_05.wav,,,,,,,,BUS_FX,grp_foley,snp_foley,,40,0,62,62,100,1000,2700,allon,default,allon,default,5,oldest,5,oldest,-170,170,10,50,0.15,1,no,3d,default,,nonlooping,,1,0,50,200,80,0.65,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
zmb_bm_step_plr,,loaded,zmb\level\zm_zod\beastmode\step\step_00.wav,,,,,,,,BUS_FX,grp_player_foley,snp_special,,55,0,62,62,0,10000,10000,allon,default,allon,default,5,oldest,5,oldest,-170,170,70,70,0,1,no,2d,center_mostly,,nonlooping,,1,10,0,0,0,0.25,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
zmb_bm_step_plr,,loaded,zmb\level\zm_zod\beastmode\step\step_01.wav,,,,,,,,BUS_FX,grp_player_foley,snp_special,,55,0,62,62,0,10000,10000,allon,default,allon,default,5,oldest,5,oldest,-170,170,70,70,0,1,no,2d,center_mostly,,nonlooping,,1,10,0,0,0,0.25,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
zmb_bm_step_plr,,loaded,zmb\level\zm_zod\beastmode\step\step_02.wav,,,,,,,,BUS_FX,grp_player_foley,snp_special,,55,0,62,62,0,10000,10000,allon,default,allon,default,5,oldest,5,oldest,-170,170,70,70,0,1,no,2d,center_mostly,,nonlooping,,1,10,0,0,0,0.25,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
zmb_bm_step_plr,,loaded,zmb\level\zm_zod\beastmode\step\step_03.wav,,,,,,,,BUS_FX,grp_player_foley,snp_special,,55,0,62,62,0,10000,10000,allon,default,allon,default,5,oldest,5,oldest,-170,170,70,70,0,1,no,2d,center_mostly,,nonlooping,,1,10,0,0,0,0.25,no,yes,,0,,no,,,,,,,,,yes,no,no,0,0,yes,no,,,,,no,no,no,yes,,,,,,,,,,,,,800,3000,,no,no,no,no,no,no,no,,,,
